training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5538797,-7.5538797,0.05059288,1.0,0.569278,-2.5443082,5.4933586,7.698764,-7.698764,0.08681404,1.0,0.0007368799209594727,2191.1790199279785,720000
7.543084,-7.543084,0.04789398,1.0,1.1162384,-0.16543326,2.8571978,7.6602235,-7.6602235,0.07717882,1.0,0.0007366672992706299,2194.8623600006104,725000
7.540888,-7.540888,0.047344968,1.0,0.50720894,-0.1860908,1.9258999,7.6987057,-7.6987057,0.086799406,1.0,0.0007400420188903809,2198.5625739097595,730000
7.5507336,-7.5507336,0.04980643,1.0,0.28481728,-2.0915084,4.570343,7.673049,-7.673049,0.08038509,1.0,0.0007346126079559326,2202.2356402873993,735000
7.5304136,-7.5304136,0.044726416,1.0,0.12617916,-0.15200041,1.5067209,7.685756,-7.685756,0.08356202,1.0,0.0007407769203186035,2205.939527988434,740000
7.5393558,-7.5393558,0.046961974,1.0,0.5223915,-0.16298822,2.0402682,7.69223,-7.69223,0.085180566,1.0,0.0007326139450073243,2209.602600812912,745000
7.5377493,-7.5377493,0.046560273,1.0,0.20132563,-0.526791,2.1516323,7.696434,-7.696434,0.086231425,1.0,0.0007278764724731445,2213.2419867515564,750000
7.547464,-7.547464,0.048988886,1.0,0.6742228,-0.13685021,2.138427,7.6788254,-7.6788254,0.081829235,1.0,0.0007339498043060303,2216.9117391109467,755000
7.541093,-7.541093,0.047396276,1.0,0.20966491,-0.55019796,2.0499868,7.6807365,-7.6807365,0.08230715,1.0,0.0007348748207092285,2220.5861167907715,760000
7.543258,-7.543258,0.047937535,1.0,0.54936415,-3.3309426,6.695124,7.6846876,-7.6846876,0.083294824,1.0,0.0007328528881072998,2224.2503850460052,765000
7.5572915,-7.5572915,0.051445916,1.0,0.2835299,-1.7487437,3.8812902,7.6745014,-7.6745014,0.080748364,1.0,0.0007355400085449218,2227.9280881881714,770000
7.5345016,-7.5345016,0.045748346,1.0,0.17353418,-0.23243941,1.6046565,7.6862993,-7.6862993,0.083697855,1.0,0.0007352321147918701,2231.604252099991,775000
7.529273,-7.529273,0.044441327,1.0,0.12845542,-0.1918359,1.6295651,7.6933603,-7.6933603,0.08546303,1.0,0.0007403279304504395,2235.3058953285217,780000
7.541941,-7.541941,0.047608286,1.0,1.5778921,-0.250963,3.537232,7.672791,-7.672791,0.080320746,1.0,0.000737247371673584,2238.9921355247498,785000
